,time,location,avg_7
4547,2021-01-08,SNJ,-0.596021831086982
4548,2021-01-09,SNJ,-0.0739696267531182
4549,2021-01-10,SNJ,-0.0045120310261388
4550,2021-01-11,SNJ,0.0438312041569489
4551,2021-01-12,SNJ,0.2463957122329938
4552,2021-01-13,SNJ,0.3872601590666912
4553,2021-01-14,SNJ,0.395044263338306
4554,2021-01-15,SNJ,0.3780003295202166
4555,2021-01-16,SNJ,0.4529281485747458
4556,2021-01-17,SNJ,0.4449775893760587
4557,2021-01-18,SNJ,0.24167647892858
4558,2021-01-19,SNJ,0.2037376740362763
4559,2021-01-20,SNJ,0.1744603011035225
4560,2021-01-21,SNJ,0.2506689304093714
4561,2021-01-22,SNJ,0.4359282176816597
4562,2021-01-23,SNJ,0.5749475878604194
4563,2021-01-24,SNJ,0.6122119614847568
4564,2021-01-25,SNJ,0.6760088296456742
4565,2021-01-26,SNJ,0.6868184227893132
4566,2021-01-27,SNJ,0.6959302807527972
4567,2021-01-28,SNJ,0.777725599309284
4568,2021-01-29,SNJ,0.8890193554974412
4569,2021-01-30,SNJ,0.8917203360453745
4570,2021-01-31,SNJ,0.8886863406257277
4571,2021-02-01,SNJ,0.9139219569877064
4572,2021-02-02,SNJ,0.9445848439706764
4573,2021-02-03,SNJ,0.9524552737670244
4574,2021-02-04,SNJ,0.908869918845352
4575,2021-02-05,SNJ,0.689806314920032
4576,2021-02-06,SNJ,0.6994396966253689
4577,2021-02-07,SNJ,0.736668363879843
4578,2021-02-08,SNJ,0.9505892983609954
4579,2021-02-09,SNJ,0.8170759629412698
4580,2021-02-10,SNJ,0.2430780608497839
4581,2021-02-11,SNJ,-0.7869110754008709
4582,2021-02-12,SNJ,-2.16790848404972
4583,2021-02-13,SNJ,-3.61109313649323
4584,2021-02-14,SNJ,-5.290464510953213
4585,2021-02-15,SNJ,-6.307719058046363
4586,2021-02-16,SNJ,-6.457182555691351
4587,2021-02-17,SNJ,-6.447482591999769
4588,2021-02-18,SNJ,-5.882427572470545
4589,2021-02-19,SNJ,-3.8820574901521656
4590,2021-02-20,SNJ,-2.287040324215812
4591,2021-02-21,SNJ,-1.5516955133591763
4592,2021-02-22,SNJ,-0.5066759702215339
4593,2021-02-23,SNJ,0.3493467687872947
4594,2021-02-24,SNJ,0.5358510548711416
4595,2021-02-25,SNJ,0.5695379604222456
4596,2021-02-26,SNJ,0.5835716331152022
4597,2021-02-27,SNJ,0.52429152191042
4598,2021-02-28,SNJ,0.5155786306966776
4599,2021-03-01,SNJ,0.1775120446850254
4600,2021-03-02,SNJ,-0.1241983708978703
4601,2021-03-03,SNJ,-0.1615379380832858
4602,2021-03-04,SNJ,-0.233384608268614
4603,2021-03-05,SNJ,-0.3071530188940048
4604,2021-03-06,SNJ,-0.2443446934473769
4605,2021-03-07,SNJ,-0.1118743005323274
4606,2021-03-08,SNJ,0.2290024856535713
4607,2021-03-09,SNJ,0.3286608853163296
4608,2021-03-10,SNJ,0.2844864794532993
4609,2021-03-11,SNJ,0.3663086828371049
4610,2021-03-12,SNJ,0.3406422790251348
4611,2021-03-13,SNJ,0.3022432814061448
4612,2021-03-14,SNJ,0.2601613767492866
4613,2021-03-15,SNJ,0.3325127676480355
4614,2021-03-16,SNJ,0.4295747855483391
4615,2021-03-17,SNJ,0.5942822984665809
4616,2021-03-18,SNJ,0.5935617639427154
4617,2021-03-19,SNJ,0.6049544218964253
4618,2021-03-20,SNJ,0.5951481791106058
4619,2021-03-21,SNJ,0.5897813993765565
4620,2021-03-22,SNJ,0.5869477800045871
4621,2021-03-23,SNJ,0.5839281721870774
4622,2021-03-24,SNJ,0.603891420781263
4623,2021-03-25,SNJ,0.5901334226458191
4624,2021-03-26,SNJ,0.5902911609859796
4625,2021-03-27,SNJ,0.606913339021254
4626,2021-03-28,SNJ,0.6167376450519344
4627,2021-03-29,SNJ,0.636995786662487
4628,2021-03-30,SNJ,0.6540126256153513
4629,2021-03-31,SNJ,0.6664382492332354
4630,2021-04-01,SNJ,0.7091761018291198
4631,2021-04-02,SNJ,0.4193323994050902
4632,2021-04-03,SNJ,-0.0200022105598622
4633,2021-04-04,SNJ,-0.0758331867713946
4634,2021-04-05,SNJ,-0.5681660986859267
4635,2021-04-06,SNJ,-0.8617096162062211
4636,2021-04-07,SNJ,-0.8962638727107538
4637,2021-04-08,SNJ,-0.8969293773415129
4638,2021-04-09,SNJ,-0.6731191301167265
4639,2021-04-10,SNJ,-0.253433867308645
4640,2021-04-11,SNJ,-0.1826304546380531
4641,2021-04-12,SNJ,0.4336613851971095
4642,2021-04-13,SNJ,0.7282920581079003
4643,2021-04-14,SNJ,0.7335726173526941
4644,2021-04-15,SNJ,0.7350762776636806
4645,2021-04-16,SNJ,0.6941068379775127
4646,2021-04-17,SNJ,0.6517003199390753
4647,2021-04-18,SNJ,0.6373018116480116
4648,2021-04-19,SNJ,0.6930441519481204
4649,2021-04-20,SNJ,0.6948431253361462
4650,2021-04-21,SNJ,0.6890399921558309
4651,2021-04-22,SNJ,0.6818203643463915
4652,2021-04-23,SNJ,0.675719817689323
4653,2021-04-24,SNJ,0.6541951484216586
4654,2021-04-25,SNJ,0.6517935767188583
4655,2021-04-26,SNJ,0.6101873025803723
4656,2021-04-27,SNJ,0.549634047487244
4657,2021-04-28,SNJ,0.6265728730441531
4658,2021-04-29,SNJ,0.6134116971837937
4659,2021-04-30,SNJ,0.4507322038590465
4660,2021-05-01,SNJ,0.0556642062551436
4661,2021-05-02,SNJ,-0.0105361239318383
4662,2021-05-03,SNJ,-0.0093987694829374
4663,2021-05-04,SNJ,-0.0079089716683107
4664,2021-05-05,SNJ,-0.0360175894671587
4665,2021-05-06,SNJ,-0.0490407705189589
4666,2021-05-07,SNJ,0.130776858523324
4667,2021-05-08,SNJ,0.59292744990948
4668,2021-05-09,SNJ,0.6796019455360947
4669,2021-05-10,SNJ,0.635813694208221
4670,2021-05-11,SNJ,0.6360153304737042
4671,2021-05-12,SNJ,0.6762295793813455
4672,2021-05-13,SNJ,0.648598272346296
4673,2021-05-14,SNJ,0.6402165056493395
4674,2021-05-15,SNJ,0.5735811872363351
4675,2021-05-16,SNJ,0.5565933334953701
4676,2021-05-17,SNJ,0.5545816968792734
4677,2021-05-18,SNJ,0.5422585716677911
4678,2021-05-19,SNJ,0.4918559162640303
4679,2021-05-20,SNJ,0.4423111600817282
4680,2021-05-21,SNJ,0.39992585591595
4681,2021-05-22,SNJ,0.4805806694108767
4682,2021-05-23,SNJ,0.4957630385776891
4683,2021-05-24,SNJ,0.4957630385776891
4684,2021-05-25,SNJ,0.4555893269640761
4685,2021-05-26,SNJ,0.4301308605754521
4686,2021-05-27,SNJ,0.4235826184526679
4687,2021-05-28,SNJ,0.3853574270695989
4688,2021-05-29,SNJ,0.2635498108768876
4689,2021-05-30,SNJ,0.5089693726073293
4690,2021-05-31,SNJ,0.5406572438181343
4691,2021-06-01,SNJ,0.3855191561492646
4692,2021-06-02,SNJ,0.2415739804905155
4693,2021-06-03,SNJ,0.0368565853912517
4694,2021-06-04,SNJ,-0.2346266665233156
4695,2021-06-05,SNJ,-0.7843606919386766
4696,2021-06-06,SNJ,-1.407470357379591
4697,2021-06-07,SNJ,-1.362822106380982
4698,2021-06-08,SNJ,-1.025349927260795
4699,2021-06-09,SNJ,-0.9005379310249894
4700,2021-06-10,SNJ,-0.96995236397309
4701,2021-06-11,SNJ,-1.0223537386382648
4702,2021-06-12,SNJ,-0.7865713393285201
4703,2021-06-13,SNJ,-0.7024667606522891
4704,2021-06-14,SNJ,-0.8751232574683985
4705,2021-06-15,SNJ,-0.9237687370138676
4706,2021-06-16,SNJ,-0.8796547170504871
4707,2021-06-17,SNJ,-0.8314069440259426
4708,2021-06-18,SNJ,-0.8388904842742224
4709,2021-06-19,SNJ,-0.878097917212339
4710,2021-06-20,SNJ,-1.0489769694611977
4711,2021-06-21,SNJ,-0.8269052047829198
4712,2021-06-22,SNJ,-0.8733984273982311
4713,2021-06-23,SNJ,-1.0028055246565288
4714,2021-06-24,SNJ,-1.168798783654951
4715,2021-06-25,SNJ,-1.407877620593629
4716,2021-06-26,SNJ,-1.5974039299240363
4717,2021-06-27,SNJ,-1.6035059468271822
4718,2021-06-28,SNJ,-1.6324905271171246
4719,2021-06-29,SNJ,-1.515492145419686
4720,2021-06-30,SNJ,-1.4980634224202083
4721,2021-07-01,SNJ,-1.4315193654310063
4722,2021-07-02,SNJ,-1.2424589198824325
4723,2021-07-03,SNJ,-1.07386728377107
4724,2021-07-04,SNJ,-1.0553221050985662
4725,2021-07-05,SNJ,-1.0424337682977407
4726,2021-07-06,SNJ,-1.0195006908273376
4727,2021-07-07,SNJ,-0.8742084380209377
4728,2021-07-08,SNJ,-0.7534896575495138
4729,2021-07-09,SNJ,-0.6164873849545291
4730,2021-07-10,SNJ,-0.5028122206874993
4731,2021-07-11,SNJ,-0.468147904425674
4732,2021-07-12,SNJ,-0.322989025615906
4733,2021-07-13,SNJ,-0.220630590619857
4734,2021-07-14,SNJ,-0.2061370402336729
4735,2021-07-15,SNJ,-0.2125421416109074
4736,2021-07-16,SNJ,-0.24447113616279
4737,2021-07-17,SNJ,-0.3381517562452957
4738,2021-07-18,SNJ,-0.3585443220378849
4739,2021-07-19,SNJ,-0.5135558620012928
4740,2021-07-20,SNJ,-0.6195057325624905
4741,2021-07-21,SNJ,-0.6205258859294721
4742,2021-07-22,SNJ,-0.6112247839989604
4743,2021-07-23,SNJ,-0.6193113426213178
4744,2021-07-24,SNJ,-0.6440460189067833
4745,2021-07-25,SNJ,-0.7631578004610133
4746,2021-07-26,SNJ,-0.6967534185960175
4747,2021-07-27,SNJ,-0.5789845134478177
4748,2021-07-28,SNJ,-0.5608157224362856
4749,2021-07-29,SNJ,-0.6389204675341363
4750,2021-07-30,SNJ,-0.6698982010850879
4751,2021-07-31,SNJ,-1.4371471170910937
4752,2021-08-01,SNJ,-1.5744234889413844
4753,2021-08-02,SNJ,-1.5848748626768578
4754,2021-08-03,SNJ,-1.6645367227137595
4755,2021-08-04,SNJ,-1.7682905435306593
4756,2021-08-05,SNJ,-1.8276172831686968
4757,2021-08-06,SNJ,-1.905018611867893
4758,2021-08-07,SNJ,-2.4671352031191747
4759,2021-08-08,SNJ,-2.6040864365096312
4760,2021-08-09,SNJ,-2.6177940256231
4761,2021-08-10,SNJ,-2.4120832570051305
4762,2021-08-11,SNJ,-2.268362926786825
4763,2021-08-12,SNJ,-2.15615960206585
4764,2021-08-13,SNJ,-1.834530045796939
4765,2021-08-14,SNJ,-0.8962654479688937
4766,2021-08-15,SNJ,-0.8201527009139273
4767,2021-01-01,KAU,0.0719933946265683
4768,2021-01-02,KAU,-0.1815298206478351
4769,2021-01-03,KAU,1.1147594457417325
4770,2021-01-04,KAU,1.4542272342996962
4771,2021-01-05,KAU,-0.159237953462779
4772,2021-01-06,KAU,-0.1659446950330952
4773,2021-01-07,KAU,-0.0552566885240065
4774,2021-01-08,KAU,0.3398281727503246
4775,2021-01-09,KAU,0.6550430399548055
4776,2021-01-10,KAU,-0.0013066409706012
4777,2021-01-11,KAU,-0.7626014257604139
4778,2021-01-12,KAU,-0.9200922907879276
4779,2021-01-13,KAU,-0.5859481155556036
4780,2021-01-14,KAU,-0.5667939150872688
4781,2021-01-15,KAU,-0.0923211282507948
4782,2021-01-16,KAU,0.9855003300528176
4783,2021-01-17,KAU,1.456115973153127
4784,2021-01-18,KAU,1.7188493484103162
4785,2021-01-19,KAU,1.387482555097727
4786,2021-01-20,KAU,1.0516605273540451
4787,2021-01-21,KAU,1.095410053800745
4788,2021-01-22,KAU,0.6837772212875587
4789,2021-01-23,KAU,-0.7857351495362591
4790,2021-01-24,KAU,-0.8405733434628984
4791,2021-01-25,KAU,-0.2950417967431932
4792,2021-01-26,KAU,0.2595708749543764
4793,2021-01-27,KAU,0.6994647603890646
4794,2021-01-28,KAU,0.5446635652374444
4795,2021-01-29,KAU,0.4268937315566118
4796,2021-01-30,KAU,0.3438085901163089
4797,2021-01-31,KAU,0.1326238602203876
4798,2021-02-01,KAU,-0.2993285605591806
4799,2021-02-02,KAU,-0.8820774222391765
4800,2021-02-03,KAU,-0.9406720351133412
4801,2021-02-04,KAU,-0.969888086242472
4802,2021-02-05,KAU,-0.998624055602335
4803,2021-02-06,KAU,-0.8401219692453494
4804,2021-02-07,KAU,-0.257300991046328
4805,2021-02-08,KAU,0.3437573337286191
4806,2021-02-09,KAU,0.3010097904980361
4807,2021-02-10,KAU,-0.1171041957744252
4808,2021-02-11,KAU,-0.6615399878564945
4809,2021-02-12,KAU,-1.809978169256408
4810,2021-02-13,KAU,-2.911068545154196
4811,2021-02-14,KAU,-4.009695037598217
4812,2021-02-15,KAU,-4.574309661550518
4813,2021-02-16,KAU,-4.702271374309254
4814,2021-02-17,KAU,-4.343972221209502
4815,2021-02-18,KAU,-3.396147533662595
4816,2021-02-19,KAU,-2.048618153752971
4817,2021-02-20,KAU,-1.4992846930393016
4818,2021-02-21,KAU,-0.570401630891875
4819,2021-02-22,KAU,0.3640417577431799
4820,2021-02-23,KAU,1.0210625399683528
4821,2021-02-24,KAU,0.9919548623590508
4822,2021-02-25,KAU,0.6781552082586951
4823,2021-02-26,KAU,-0.0734463547117582
4824,2021-02-27,KAU,-0.2142374659677239
4825,2021-02-28,KAU,-0.478434728086422
4826,2021-03-01,KAU,-0.9645690422465336
4827,2021-03-02,KAU,-1.3626308476956652
4828,2021-03-03,KAU,-1.6648297669200027
4829,2021-03-04,KAU,-1.6359915827690923
4830,2021-03-05,KAU,-1.8537096168782687
4831,2021-03-06,KAU,-2.1421897991984515
4832,2021-03-07,KAU,-2.4723841519335474
4833,2021-03-08,KAU,-2.234577580682973
4834,2021-03-09,KAU,-1.724372424646386
4835,2021-03-10,KAU,-0.988856631186104
4836,2021-03-11,KAU,-0.849079721221451
4837,2021-03-12,KAU,-0.862572373674871
4838,2021-03-13,KAU,-0.5055321811966175
4839,2021-03-14,KAU,-0.2289559014251052
4840,2021-03-15,KAU,-0.1681739512738216
4841,2021-03-16,KAU,-0.3128224049994257
4842,2021-03-17,KAU,-0.5111821070958917
4843,2021-03-18,KAU,-0.4076821159757076
4844,2021-03-19,KAU,-0.3476972227848984
4845,2021-03-20,KAU,-0.4980806324188297
4846,2021-03-21,KAU,-0.7558578312089053
4847,2021-03-22,KAU,-0.200480485497484
4848,2021-03-23,KAU,-0.1855720238645084
4849,2021-03-24,KAU,-0.1827680204122906
4850,2021-03-25,KAU,-0.4305328369242844
4851,2021-03-26,KAU,-0.4305871726679064
4852,2021-03-27,KAU,-0.1097356902724528
4853,2021-03-28,KAU,-0.4701739042612459
4854,2021-03-29,KAU,-0.8628844814726354
4855,2021-03-30,KAU,-0.8747020627042665
4856,2021-03-31,KAU,-0.7186873026447094
4857,2021-04-01,KAU,-0.5003131666929642
4858,2021-04-02,KAU,-0.7267255187235488
4859,2021-04-03,KAU,-1.4291069274443238
4860,2021-04-04,KAU,-1.6113048693558685
4861,2021-04-05,KAU,-1.8907830960135683
4862,2021-04-06,KAU,-1.6627392804203145
4863,2021-04-07,KAU,-1.6172944186008786
4864,2021-04-08,KAU,-1.593203411914155
4865,2021-04-09,KAU,-1.2620495909590037
4866,2021-04-10,KAU,-1.1503625812203733
4867,2021-04-11,KAU,-1.559932244113476
4868,2021-04-12,KAU,-1.912845104061765
4869,2021-04-13,KAU,-1.9515366366117968
4870,2021-04-14,KAU,-2.3334612174178675
4871,2021-04-15,KAU,-2.1593014915500106
4872,2021-04-16,KAU,-2.624915264511356
4873,2021-04-17,KAU,-2.5338597522375013
4874,2021-04-18,KAU,-1.0626634694166044
4875,2021-04-19,KAU,-0.2026893782009969
4876,2021-04-20,KAU,-0.3976966531962086
4877,2021-04-21,KAU,-0.2669458370926391
4878,2021-04-22,KAU,0.0199140071434201
4879,2021-04-23,KAU,0.2143283567381522
4880,2021-04-24,KAU,0.1901487439751422
4881,2021-04-25,KAU,-0.6921278431341692
4882,2021-04-26,KAU,-1.3673902432571785
4883,2021-04-27,KAU,-1.3890022677260954
4884,2021-04-28,KAU,-1.3919920259603826
4885,2021-04-29,KAU,-1.418398212929312
4886,2021-04-30,KAU,-1.415811949887276
4887,2021-05-01,KAU,-1.8912651644913443
4888,2021-05-02,KAU,-1.644921322544502
4889,2021-05-03,KAU,-0.955103494283509
4890,2021-05-04,KAU,-0.9006592594735655
4891,2021-05-05,KAU,-0.8901398758208671
4892,2021-05-06,KAU,-0.974049093080456
4893,2021-05-07,KAU,-0.851582841686045
4894,2021-05-08,KAU,-0.3501625962176289
4895,2021-05-09,KAU,-0.8244568796820866
4896,2021-05-10,KAU,-1.1661374349964215
4897,2021-05-11,KAU,-0.7784043910830631
4898,2021-05-12,KAU,-0.6795774741435455
4899,2021-05-13,KAU,-0.5743119184238974
4900,2021-05-14,KAU,-0.8644912108107492
4901,2021-05-15,KAU,-1.1914729988603867
4902,2021-05-16,KAU,-0.3660764184017863
4903,2021-05-17,KAU,-0.3963726287374724
4904,2021-05-18,KAU,-0.4949546870920319
4905,2021-05-19,KAU,-0.5379063619177704
4906,2021-05-20,KAU,-0.4864177144100439
4907,2021-05-21,KAU,-0.3887651254171285
4908,2021-05-22,KAU,-0.3137218754232312
4909,2021-05-23,KAU,-0.6104328826932537
4910,2021-05-24,KAU,-0.5242848731173954
4911,2021-05-25,KAU,-0.4992902239410123
4912,2021-05-26,KAU,-0.3557794438609005
4913,2021-05-27,KAU,-0.5268833542723838
4914,2021-05-28,KAU,-0.9343812054593144
4915,2021-05-29,KAU,-0.8216295326800358
4916,2021-05-30,KAU,0.0627952540388828
4917,2021-05-31,KAU,-0.3006913252992093
4918,2021-06-01,KAU,-0.6308769366179389
4919,2021-06-02,KAU,-0.5177570323079278
4920,2021-06-03,KAU,-0.4624045856552092
4921,2021-06-04,KAU,-0.6505937654825461
4922,2021-06-05,KAU,-0.5623667921949561
4923,2021-06-06,KAU,-0.6588135643635422
4924,2021-06-07,KAU,-0.6551064151056313
4925,2021-06-08,KAU,-0.5457334929627256
4926,2021-06-09,KAU,-0.6547435475650801
4927,2021-06-10,KAU,-1.0090725146850723
4928,2021-06-11,KAU,-1.2656800542393063
4929,2021-06-12,KAU,-1.8435738616049329
4930,2021-06-13,KAU,-1.2566407489377134
4931,2021-06-14,KAU,-0.5782865744395155
4932,2021-06-15,KAU,-0.7578667643948233
4933,2021-06-16,KAU,-1.1682586157485255
4934,2021-06-17,KAU,4.236181625334031
4935,2021-06-18,KAU,
4936,2021-06-19,KAU,
4937,2021-06-20,KAU,
4938,2021-06-21,KAU,
4939,2021-06-22,KAU,
4940,2021-06-23,KAU,
4941,2021-06-24,KAU,
4942,2021-06-25,KAU,
4943,2021-06-26,KAU,
4944,2021-06-27,KAU,
4945,2021-06-28,KAU,
4946,2021-06-29,KAU,
4947,2021-06-30,KAU,
4948,2021-07-01,KAU,
4949,2021-07-02,KAU,
4950,2021-07-03,KAU,
4951,2021-07-04,KAU,
4952,2021-07-05,KAU,
4953,2021-07-06,KAU,
4954,2021-07-07,KAU,
4955,2021-07-08,KAU,
4956,2021-07-09,KAU,
4957,2021-07-10,KAU,
4958,2021-07-11,KAU,
4959,2021-07-12,KAU,
4960,2021-07-13,KAU,
4961,2021-07-14,KAU,
4962,2021-07-15,KAU,
4963,2021-07-16,KAU,
4964,2021-07-17,KAU,
4965,2021-07-18,KAU,
4966,2021-07-19,KAU,
4967,2021-07-20,KAU,
4968,2021-07-21,KAU,
4969,2021-07-22,KAU,
4970,2021-07-23,KAU,
4971,2021-07-24,KAU,
4972,2021-07-25,KAU,
4973,2021-07-26,KAU,
4974,2021-07-27,KAU,
4975,2021-07-28,KAU,
4976,2021-07-29,KAU,
4977,2021-07-30,KAU,
4978,2021-07-31,KAU,
4979,2021-08-01,KAU,
4980,2021-08-02,KAU,
4981,2021-08-03,KAU,
4982,2021-08-04,KAU,
4983,2021-08-05,KAU,
4984,2021-08-06,KAU,
4985,2021-08-07,KAU,
4986,2021-08-08,KAU,
4987,2021-08-09,KAU,
4988,2021-08-10,KAU,
4989,2021-08-11,KAU,
4990,2021-08-12,KAU,
4991,2021-08-13,KAU,
4992,2021-08-14,KAU,
4993,2021-08-15,KAU,
4994,2021-01-01,WLC,0.9887250126896716
4995,2021-01-02,WLC,1.0011604455674423
4996,2021-01-03,WLC,1.274394045643318
4997,2021-01-04,WLC,1.446752586907352
4998,2021-01-05,WLC,1.6087221413879909
4999,2021-01-06,WLC,1.356211970347218
5000,2021-01-07,WLC,1.0228810111190425
5001,2021-01-08,WLC,0.945248625321942
5002,2021-01-09,WLC,0.6497723344831625
5003,2021-01-10,WLC,0.2052728220509695
5004,2021-01-11,WLC,0.1518262545747438
5005,2021-01-12,WLC,0.1593974253841108
5006,2021-01-13,WLC,0.1653765294500688
5007,2021-01-14,WLC,0.0571135378332044
5008,2021-01-15,WLC,-0.4621348539105888
5009,2021-01-16,WLC,-0.806806640868032
5010,2021-01-17,WLC,0.0535524148805305
5011,2021-01-18,WLC,0.7438652993103204
5012,2021-01-19,WLC,0.6999373784202131
5013,2021-01-20,WLC,1.0802768369728732
5014,2021-01-21,WLC,0.8641239691165651
5015,2021-01-22,WLC,0.5247690055124046
5016,2021-01-23,WLC,0.569218419319128
5017,2021-01-24,WLC,0.1798812542419134
5018,2021-01-25,WLC,-0.5952592254639879
5019,2021-01-26,WLC,-1.1658639445699326
5020,2021-01-27,WLC,-1.6972501458826224
5021,2021-01-28,WLC,-1.389675175206225
5022,2021-01-29,WLC,-0.4737089581864895
5023,2021-01-30,WLC,0.4375027977075637
5024,2021-01-31,WLC,-0.2663248684025446
5025,2021-02-01,WLC,-1.165079689669575
5026,2021-02-02,WLC,-1.105263274312049
5027,2021-02-03,WLC,-0.6291345175056818
5028,2021-02-04,WLC,-0.7953874747650013
5029,2021-02-05,WLC,-1.607364300529481
5030,2021-02-06,WLC,-2.3522142471453176
5031,2021-02-07,WLC,-2.046620980550831
5032,2021-02-08,WLC,-1.7141949855208525
5033,2021-02-09,WLC,-1.44667440729886
5034,2021-02-10,WLC,-1.851034390312964
5035,2021-02-11,WLC,-1.3791135434603483
5036,2021-02-12,WLC,-0.4281787727613494
5037,2021-02-13,WLC,-0.2431630635930579
5038,2021-02-14,WLC,0.0661242879158055
5039,2021-02-15,WLC,-0.1868801035996039
5040,2021-02-16,WLC,-0.7376152128598747
5041,2021-02-17,WLC,-0.91376056470898
5042,2021-02-18,WLC,-1.0336075420957955
5043,2021-02-19,WLC,-1.3636810091997589
5044,2021-02-20,WLC,-1.8443186984186464
5045,2021-02-21,WLC,-2.3827781347739982
5046,2021-02-22,WLC,-2.629063909541323
5047,2021-02-23,WLC,-2.614586141339412
5048,2021-02-24,WLC,-2.8513553255015074
5049,2021-02-25,WLC,-3.433847028672873
5050,2021-02-26,WLC,-3.1857180452263862
5051,2021-02-27,WLC,-2.3555385361853167
5052,2021-02-28,WLC,-1.5285149401666904
5053,2021-03-01,WLC,-1.5138691112397635
5054,2021-03-02,WLC,-1.135147332043258
5055,2021-03-03,WLC,-0.5323735360234353
5056,2021-03-04,WLC,-0.6611332415395443
5057,2021-03-05,WLC,-1.052954552827766
5058,2021-03-06,WLC,-1.6902969882161212
5059,2021-03-07,WLC,-1.904140252277827
5060,2021-03-08,WLC,-1.3566367856399877
5061,2021-03-09,WLC,-1.4183967239714943
5062,2021-03-10,WLC,-1.6718221360583552
5063,2021-03-11,WLC,-1.1269139597536175
5064,2021-03-12,WLC,-0.9052650627510008
5065,2021-03-13,WLC,-0.4525899632666631
5066,2021-03-14,WLC,-0.4013518944063997
5067,2021-03-15,WLC,-0.5178859656945758
5068,2021-03-16,WLC,-0.7340227072959336
5069,2021-03-17,WLC,-1.3127279948941488
5070,2021-03-18,WLC,-1.8667402002320468
5071,2021-03-19,WLC,-2.0927403252200447
5072,2021-03-20,WLC,-2.1627132414598447
5073,2021-03-21,WLC,-1.7420478541563935
5074,2021-03-22,WLC,0.562120995153064
5075,2021-03-23,WLC,0.2495834239605084
5076,2021-03-24,WLC,0.1156114786002638
5077,2021-03-25,WLC,-0.503485587118755
5078,2021-03-26,WLC,-0.6340361701504752
5079,2021-03-27,WLC,-0.8321463521308676
5080,2021-03-28,WLC,-1.6526810506648917
5081,2021-03-29,WLC,-3.11532181607364
5082,2021-03-30,WLC,-3.348544580504567
5083,2021-03-31,WLC,-3.358148047518479
5084,2021-04-01,WLC,-3.1239577903382685
5085,2021-04-02,WLC,-2.8972494566583133
5086,2021-04-03,WLC,-2.659143616519519
5087,2021-04-04,WLC,-2.1168237740837514
5088,2021-04-05,WLC,-1.722824793987584
5089,2021-04-06,WLC,-1.653942609616032
5090,2021-04-07,WLC,-1.6707407322177823
5091,2021-04-08,WLC,-1.437289592479838
5092,2021-04-09,WLC,-0.1852624246682598
5093,2021-04-10,WLC,0.1679213069965553
5094,2021-04-11,WLC,0.0740227257183691
5095,2021-04-12,WLC,-0.0937721016606241
5096,2021-04-13,WLC,-0.4550364019198572
5097,2021-04-14,WLC,-0.3614629535820346
5098,2021-04-15,WLC,-0.1174203010275132
5099,2021-04-16,WLC,-0.5974772100232935
5100,2021-04-17,WLC,-1.0917740261053213
5101,2021-04-18,WLC,-0.5037839217371277
5102,2021-04-19,WLC,-0.0865504106441754
5103,2021-04-20,WLC,0.4885248225768425
5104,2021-04-21,WLC,0.5438238473099228
5105,2021-04-22,WLC,0.3548360341929998
5106,2021-04-23,WLC,0.5462956614796054
5107,2021-04-24,WLC,1.0524059448356855
5108,2021-04-25,WLC,0.2848709440776704
5109,2021-04-26,WLC,-0.1667557153440662
5110,2021-04-27,WLC,-0.3343261195971381
5111,2021-04-28,WLC,-0.6281255232232672
5112,2021-04-29,WLC,-0.9955110597983212
5113,2021-04-30,WLC,-1.2508387305466229
5114,2021-05-01,WLC,-1.627426160151047
5115,2021-05-02,WLC,-1.954213993774493
5116,2021-05-03,WLC,-2.3565179658396715
5117,2021-05-04,WLC,-2.514851458029804
5118,2021-05-05,WLC,-2.396269280693677
5119,2021-05-06,WLC,-2.4083140481803267
5120,2021-05-07,WLC,-2.6103687454319595
