,time,avg_1,avg_3,avg_7
283,2020-09-09,0.31175003853273625,-0.11287798166733316,-0.661580862148344
284,2020-09-10,3.935020432240259,0.9391142803250369,-0.7141717814453535
285,2020-09-11,3.9076762036355652,2.27805204453092,-0.3248525779616226
286,2020-09-12,-0.5669890803984783,1.5635644501530632,-0.0777820295937304
287,2020-09-13,-1.6450194316291664,0.26638357540431895,0.301336179821465
288,2020-09-14,-0.1787074052451489,-0.832030015675223,0.45231369490881745
289,2020-09-15,1.4890075767916762,-0.3182052454202981,0.6103898223191668
290,2020-09-16,0.8373675590873257,0.914215589205438,0.7637429432161936
291,2020-09-17,1.3841186551307119,1.2109542746063338,0.8636771627357887
292,2020-09-18,0.9847235549962042,1.088527497535425,0.5710131841269063
293,2020-09-19,-0.8119359599515207,0.5108321392757292,0.48634208854930966
294,2020-09-20,-0.5605985790454276,-0.13926075256728693,0.5205279323443602
295,2020-09-21,1.5111888011964099,-0.30765135754211015,0.5587185512081574
296,2020-09-22,3.1739665848374883,0.029585860734031997,0.4915309749896062
297,2020-09-23,0.06985286369727799,1.2021441178747752,0.2849157392553046
298,2020-09-24,1.431468259949981,1.353765784894994,0.07494178837683482
299,2020-09-25,1.3492888253341229,1.1114857690638977,0.05578397174824954
300,2020-09-26,0.9357058745927848,1.1596900676963746,0.5298552356580406
301,2020-09-27,-0.2166020376148756,0.58182207837609,0.880296033605681
302,2020-09-28,1.6433877736317977,0.8599935096289238,1.090271145876226
303,2020-09-29,2.03432295645421,1.0698931320976097,1.107171485825688
304,2020-09-30,1.6930575697529904,1.7682601711980497,1.162746242991985
305,2020-10-01,-1.6432785210171794,1.5360443552226832,1.1244904208486266
306,2020-10-02,-1.4186118501793388,0.31706095277214025,1.0323550437179279
307,2020-10-03,1.5438431975952709,-0.41184112760381547,1.0882367374051756
308,2020-10-04,-0.047205095744643016,0.3587806781124613,1.319769992902435
309,2020-10-05,-1.1009112251199924,0.06263023264714883,0.7683529639329653
310,2020-10-06,0.7647965650977521,-0.23636651019468055,0.29775008271031267
311,2020-10-07,2.9478880891192207,0.6187817159899522,0.11531547259431937
312,2020-10-08,2.031499721087832,1.7334343232705312,0.7730491757815535
313,2020-10-09,1.10218326953043,1.894948720483404,1.184299989572416
314,2020-10-10,-0.4121427548235534,0.6498350649732709,0.5399007704630594
315,2020-10-11,-0.09550877551196046,0.11398884308703812,0.505148919128345
316,2020-10-12,3.26412860897195,1.3123263673237142,1.5296149475086718
317,2020-10-13,1.4030056210451058,1.8684247590353313,1.59377397269101
318,2020-10-14,0.4897624398963971,1.6170434944765117,1.314005641957866
319,2020-10-15,0.532536699516589,1.0198393335093268,1.1952810171403938
320,2020-10-16,2.035254218505472,1.095447671897283,1.2667881857667993
321,2020-10-17,0.0425565834843617,0.4854357132711103,1.2003083056300758
322,2020-10-18,-2.0325512688658645,-0.7005807151914468,0.6437887472312595
323,2020-10-19,2.088018432561192,-0.9704402222688551,0.1799251967051746
324,2020-10-20,1.394065638400989,-0.7114894053505071,0.05146719980434811
325,2020-10-21,0.12892993248290657,0.7960404637101606,-0.047717679720885246
326,2020-10-22,-0.4514661354924484,0.46453200859306526,-0.196144883961658
327,2020-10-23,-0.4642254039086732,-0.365378983954115,-0.518205584411421
328,2020-10-24,-1.648111692645641,-0.5999406248204832,-0.5761381120737802
329,2020-10-25,-2.3551467852843913,-1.419866225292292,-0.529709980280616
330,2020-10-26,0.550488172607129,-1.3586978403633838,-0.48419768083246373
331,2020-10-27,1.2596418738631083,-0.6742672956150172,-0.5144007328521945
332,2020-10-28,-0.019597980232410928,0.18459146145585556,-0.5434828859215117
333,2020-10-29,0.37299955429253584,0.2683377655961031,-0.49845679053054087
334,2020-10-30,1.3431490993174322,0.7236206981256165,-0.34450912515452736
335,2020-10-31,0.9026229284064323,1.0328619037473101,-0.012348222514625177
336,2020-11-01,0.5257120902496107,0.8614644821718536,0.6124685292168978
337,2020-11-02,0.6984371366778348,0.804241641793343,0.8097217031247953
338,2020-11-03,-0.4258750951403417,0.39687830346465547,0.7402004138452003
339,2020-11-04,0.07341042391586401,0.1375653012390819,0.7245936869104592
340,2020-11-05,1.3742183759716824,0.5501235818360601,0.773415010903831
341,2020-11-06,2.0885214765930242,1.0406172772900484,0.8006032825608499
342,2020-11-07,0.45504061861873557,1.3050448374689292,0.7850496473562381
343,2020-11-08,-1.874791700941978,-1.0916806480942827,-0.48978848801586844
344,2020-11-09,-0.6613880728801769,-1.3241539590593434,-0.8062467669157157
345,2020-11-10,0.5865542930124891,-1.2935292425769187,-0.608495526114439
346,2020-11-11,0.04050351003109645,-0.08237827977943354,-0.7425307256543718
347,2020-11-12,-0.06386245828743965,0.30398553974668624,-0.7939959345731139
348,2020-11-13,-0.2147961725387648,-0.09617897559039178,-0.9175573813212197
349,2020-11-14,-2.084972045988461,-0.7737681538203272,-1.0739149961641206
350,2020-11-15,-0.915896854985063,-0.9602474409061443,-0.7208713765048935
351,2020-11-16,0.14859477520811532,-0.858589399664682,-0.5928347121464824
352,2020-11-17,0.6117171983967318,-0.1930814086705994,-0.42925371944831503
353,2020-11-18,1.2544801139697805,0.47180648715041207,-0.34739972028468213
354,2020-11-19,0.4986062767207838,0.6981606450226836,-0.34341659665975516
355,2020-11-20,1.137019735788526,1.127734905858078,-0.2603939162798883
356,2020-11-21,-1.3986360063637522,-0.5269486298064764,-0.3052865355181014
357,2020-11-22,-0.8277075199910634,-0.8719549920661771,-0.28794022526540747
358,2020-11-23,1.2698027172422974,-0.588506077519695,0.029654879864358993
359,2020-11-24,0.46252688340219295,0.4730627700571828,0.051228452911496365
360,2020-11-25,-0.06216650940881231,0.7912823668127704,-0.04310143760034612
361,2020-11-26,0.4391379052595113,0.28437063656743883,0.031926459043758834
362,2020-11-27,1.1140444583334193,0.581419576758093,0.09165829820809737
363,2020-11-28,-1.4363020125903427,-0.24416377636644804,0.1461423523047162
364,2020-11-29,-1.4654761635278475,-1.0413376656505087,-0.3227990896441613
365,2020-11-30,-0.9534350260759751,-1.3175668522524646,-0.6099100057025504
366,2020-12-01,-0.07057441345741927,-0.9699425703897283,-0.7231688376321372
367,2020-12-02,-0.8473805752861759,-0.6292222862317619,-0.7713937094777445
368,2020-12-03,-1.4606653897188564,-0.7963600094309932,-0.9702042131124133
369,2020-12-04,0.5502047956271813,-0.529823048650317,-0.9492435177247145
370,2020-12-05,-1.842044062220421,-0.8120778972145304,-0.9234932850326214
371,2020-12-06,-2.103231202260472,-0.8769504255456156,-0.8004215264472316
372,2020-12-07,-1.4215591046947147,-1.8087029576028557,-0.7054486455142007
373,2020-12-08,0.8524537382641795,-0.35273195465978185,-0.616061262617762
374,2020-12-09,0.028967922737790985,0.29943259270088973,-0.589045539111117
375,2020-12-10,1.4857674054780692,1.1353970370498516,-0.280056187458785
376,2020-12-11,4.874196265740574,2.7246517427183026,0.03505870491501071
377,2020-12-12,1.0102059232106377,3.068603902470547,0.6777943280238964
378,2020-12-13,0.8497077348296349,2.8780274275727185,1.089491112307184
379,2020-12-14,-0.36239356998512745,0.4669274407683325,1.612540901547291
380,2020-12-15,0.7358557688014543,0.7544257604989173,1.4747175246132338
381,2020-12-16,-0.5534365053879896,0.5235334216128886,1.735238612318716
382,2020-12-17,1.3395791786219804,0.6721779702573147,1.4574669451801558
